,first,second,label
898,"Cum alang wi me, an share yer maistèr's happiness!’ Tha man wi tha twa baags o siller cum forrit as weel an he saed, ‘Maistèr, ye hannit ower twa baags tae me.","Luk see, A hae got twa mair fer ye.’ Hïs maistèr saed, ‘Ye hae daen weel, ye guid an faithfu sarvint!",1
899,"Luk see, A hae got twa mair fer ye.’ Hïs maistèr saed, ‘Ye hae daen weel, ye guid an faithfu sarvint!","Ye hae showed A can trust ye wi wee thïngs, sae A'll pit ye ïn chairge o a hale lock mair.",1
900,"Ye hae showed A can trust ye wi wee thïngs, sae A'll pit ye ïn chairge o a hale lock mair.","Cum alang wi me, an share yer maistèr's happiness!’ Then alang cum tha man that wus gien tha yin baag o siller.",1
901,"Cum alang wi me, an share yer maistèr's happiness!’ Then alang cum tha man that wus gien tha yin baag o siller.","Maistèr,’ he saed, ‘A kent ye wur a haird man; ye hairvest whar ye hinnae plantit an ye gether whar ye hinnae sowed.",1
902,"Maistèr,’ he saed, ‘A kent ye wur a haird man; ye hairvest whar ye hinnae plantit an ye gether whar ye hinnae sowed.",Sae A wus feart an gaed oot an hïd yer siller ïn tha grun.,1
903,Sae A wus feart an gaed oot an hïd yer siller ïn tha grun.,"Luk, here's whut belangs tae ye.’ Hïs maistèr saed, ‘Ye uisless guid-fer-naethin!",1
904,"Luk, here's whut belangs tae ye.’ Hïs maistèr saed, ‘Ye uisless guid-fer-naethin!","Sae ye thocht, dïd ye, that A hairvest whar A hinnae plantit an A gether whar A hinnae sowed?",1
905,"Sae ye thocht, dïd ye, that A hairvest whar A hinnae plantit an A gether whar A hinnae sowed?","Weel then, ye shud hae püt ma siller ïn tha bank, sae A wud hae got ït bak wi ïntrèst whaniver A cum bak!",1
906,"Weel then, ye shud hae püt ma siller ïn tha bank, sae A wud hae got ït bak wi ïntrèst whaniver A cum bak!","Tak tha baag awa frae hïm,’ he oardèrt, ‘an gie ït tae tha yin that haes tha ten.",1
907,"Tak tha baag awa frae hïm,’ he oardèrt, ‘an gie ït tae tha yin that haes tha ten.","Fer iverie yin that haes wull be gien mair, an he'll hae mair ner eneuch.",1
908,"Fer iverie yin that haes wull be gien mair, an he'll hae mair ner eneuch.","An whaiver haes lïttle or naethin, even tha wee bït he haes wull be taen awa frae hïm!",1
909,"An whaiver haes lïttle or naethin, even tha wee bït he haes wull be taen awa frae hïm!","Noo, jist cast that guid fer naethin sarvint oot ïntae tha dairk, whar thair wull be greetin an scringein o teeth.’ ”  Tha Day o Reckonin  An Jesus went on tae say thïs, “Whaniver tha Sinn o Man cums ïn hïs glorie, an aa tha angels alang wi hïm, he'll sït on hïs throne ïn heivenlie glorie.",1
910,"Noo, jist cast that guid fer naethin sarvint oot ïntae tha dairk, whar thair wull be greetin an scringein o teeth.’ ”  Tha Day o Reckonin  An Jesus went on tae say thïs, “Whaniver tha Sinn o Man cums ïn hïs glorie, an aa tha angels alang wi hïm, he'll sït on hïs throne ïn heivenlie glorie.","Afore hïm aa tha nations wull be gethert thegither, an he'll set apairt tha fowk yin frae tha ither, jist laik a shepherd sets apairt tha sheep frae tha gaits.",1
911,"Afore hïm aa tha nations wull be gethert thegither, an he'll set apairt tha fowk yin frae tha ither, jist laik a shepherd sets apairt tha sheep frae tha gaits.",He wull pit tha sheep on hïs richt han an tha gaits on hïs left.,1
912,He wull pit tha sheep on hïs richt han an tha gaits on hïs left.,"Then tha Kïng wull say tae tha yins on hïs richt han, ‘Cum, yous that ir blisst bi ma Faither; tak houl o yer inheritance, tha Kïngdom makkit readie fer ye frae tha time tha warl begun.",1
913,"Then tha Kïng wull say tae tha yins on hïs richt han, ‘Cum, yous that ir blisst bi ma Faither; tak houl o yer inheritance, tha Kïngdom makkit readie fer ye frae tha time tha warl begun.","Fer A wus hung'rie an ye fed me; A haed a druith on me, an ye gien me sumthin tae drïnk; A wus an ootsider an ye tuk me ïn; A haednae a dud o claes tae ma bak, an ye gien me some; A wus seeck an ye lukt eftèr me; A wus ïn jail an ye cum an vïsitit me.’ Then tha righteous fowk wull say bak tae hïm, ‘Loard, whan wus ït we saa ye hung'rie an gien ye mait, or wi a druith on ye, an gien ye a drïnk?",1
914,"Fer A wus hung'rie an ye fed me; A haed a druith on me, an ye gien me sumthin tae drïnk; A wus an ootsider an ye tuk me ïn; A haednae a dud o claes tae ma bak, an ye gien me some; A wus seeck an ye lukt eftèr me; A wus ïn jail an ye cum an vïsitit me.’ Then tha righteous fowk wull say bak tae hïm, ‘Loard, whan wus ït we saa ye hung'rie an gien ye mait, or wi a druith on ye, an gien ye a drïnk?","Whan wus ït we saa ye an ootsider an tuk ye ïn, or wioot a dud an we gien ye some claes?",1
915,"Whan wus ït we saa ye an ootsider an tuk ye ïn, or wioot a dud an we gien ye some claes?","Whan dïd we see ye seeck or ïn jail, an went an vïsitit ye?’ Tha Kïng wull answer, ‘A tell ye tha truith, whutiver ye daen fer yin o tha laist impoartin o these brithers o mine, ye daen ït fer me.’ An then he'll say tae tha yins on hïs left han, ‘Awa wi ye, yous that ir curst, awa ïntae tha iverlastin fire that's readie an waitin fer tha Deil an hïs angels!",1
916,"Whan dïd we see ye seeck or ïn jail, an went an vïsitit ye?’ Tha Kïng wull answer, ‘A tell ye tha truith, whutiver ye daen fer yin o tha laist impoartin o these brithers o mine, ye daen ït fer me.’ An then he'll say tae tha yins on hïs left han, ‘Awa wi ye, yous that ir curst, awa ïntae tha iverlastin fire that's readie an waitin fer tha Deil an hïs angels!","Tha ploat tae dae awa wi Jesus  Whaniver Jesus haed daen sayin aa these thïngs, he saed tae hïs follaers, “Ye ken tha Passower ïs tha day eftèr themorra, an tha Sinn o Man wull be hannit ower fer tae be nailt tae a cross.”  Then tha heid preeshts an tha eldèrs o tha fowk gethert thegither ïn tha palace o tha Heich Preesht, a man bi tha name o Caiaphas, an the' cumpluthèrt fer tae git tha houl o Jesus bi some sleekit wye, an pit hïm tae deith.",1
917,"Tha ploat tae dae awa wi Jesus  Whaniver Jesus haed daen sayin aa these thïngs, he saed tae hïs follaers, “Ye ken tha Passower ïs tha day eftèr themorra, an tha Sinn o Man wull be hannit ower fer tae be nailt tae a cross.”  Then tha heid preeshts an tha eldèrs o tha fowk gethert thegither ïn tha palace o tha Heich Preesht, a man bi tha name o Caiaphas, an the' cumpluthèrt fer tae git tha houl o Jesus bi some sleekit wye, an pit hïm tae deith.","But no whan tha Faist's on,” the' saed, “or we'll hae a garevitch on oor hans!”  Tha wee crock o scent  Aa tha while, Jesus wus ïn Bethanie ïn tha hoose o Simon tha Leper, an a wumman cum up tae hïm wi a wee crock o scent - perfume that wus wile dear - that she poored ower hïs heid as he wus restin at tha boord.",1
918,"But no whan tha Faist's on,” the' saed, “or we'll hae a garevitch on oor hans!”  Tha wee crock o scent  Aa tha while, Jesus wus ïn Bethanie ïn tha hoose o Simon tha Leper, an a wumman cum up tae hïm wi a wee crock o scent - perfume that wus wile dear - that she poored ower hïs heid as he wus restin at tha boord.","But whaniver tha follaers saen thïs, the' wur wile ang'rie.",1
919,"But whaniver tha follaers saen thïs, the' wur wile ang'rie.",Why thïs waste?” the' axt.,1
920,Why thïs waste?” the' axt.,"Thïs perfume cud hae bin soul fer a bïg price, an tha siller gien tae tha puir.” Knowin weel whut the' wur sayin, Jesus saed tae thaim, “Dïnnae bother tha wumman!",1
921,"Thïs perfume cud hae bin soul fer a bïg price, an tha siller gien tae tha puir.” Knowin weel whut the' wur sayin, Jesus saed tae thaim, “Dïnnae bother tha wumman!",Thïs ïs a guid thïng she haes daen fer me.,1
922,Thïs ïs a guid thïng she haes daen fer me.,"Fer ye'll aye hae tha puir wi yis, but ye'll no aye hae me.",1
923,"Fer ye'll aye hae tha puir wi yis, but ye'll no aye hae me.","Whaniver she poored thïs perfume on ma bodie, she daen ït fer tae mak me readie fer ma buryin.",1
924,"Whaniver she poored thïs perfume on ma bodie, she daen ït fer tae mak me readie fer ma buryin.","A'm tellin ye tha truith, whariver ïn tha hale warl thïs Guid News ïs praicht, hir storie wull be toul sae as she'll niver be fergot.”  Judas daes a dail wi tha preeshts  Then yin o tha Twal - tha yin caad Judas Iscariot - went tae tha heid preeshts an he axt thaim, “Whut ir yis wullin tae gie me ïf A han Jesus ower tae yis?” Sae the' settelt fer thurtie siller coins.",1
925,"A'm tellin ye tha truith, whariver ïn tha hale warl thïs Guid News ïs praicht, hir storie wull be toul sae as she'll niver be fergot.”  Judas daes a dail wi tha preeshts  Then yin o tha Twal - tha yin caad Judas Iscariot - went tae tha heid preeshts an he axt thaim, “Whut ir yis wullin tae gie me ïf A han Jesus ower tae yis?” Sae the' settelt fer thurtie siller coins.",Frae then on Judas wus lukkin fer a chaunce tae han hïm ower.,1
926,Frae then on Judas wus lukkin fer a chaunce tae han hïm ower.,"Tha Last Supper  On tha furst day o tha Faist o Bairmless Breid, tha follaers cum tae Jesus an axt hïm, “Whar dae ye want iz tae mak tha Passower mail readie fer ye?” He saed, “Gang ïntae tha cïtie, an ye'll see thïs man.",1
927,"Tha Last Supper  On tha furst day o tha Faist o Bairmless Breid, tha follaers cum tae Jesus an axt hïm, “Whar dae ye want iz tae mak tha Passower mail readie fer ye?” He saed, “Gang ïntae tha cïtie, an ye'll see thïs man.","Tell hïm, ‘Tha Maistèr says, Ma time ïs nearhan, an A'm gaun tae celebrate tha Passower wi ma follaers at yer hoose.’ ” Sae hïs follaers daen jist as Jesus haed bïd thaim, an the' made readie tha boord fer tha Passower mail.",1
928,"Tell hïm, ‘Tha Maistèr says, Ma time ïs nearhan, an A'm gaun tae celebrate tha Passower wi ma follaers at yer hoose.’ ” Sae hïs follaers daen jist as Jesus haed bïd thaim, an the' made readie tha boord fer tha Passower mail.","Whan tha evenin wus weel on, Jesus wus at tha boord alang wi tha Twal.",1
929,"Whan tha evenin wus weel on, Jesus wus at tha boord alang wi tha Twal.","An while the' wur aitin, he saed, “A tell ye tha truith, yin o yis ïs fer bethrayin me.” The' wur aa fu o sorra whaniver the' heerd thïs, an yin eftèr tha ither stairtit tae say tae hïm, “Shairlie ït's no me ye main, Loard?” Jesus saed, “Thair's yin that's dïppt hïs han ïn tha boul wi me wull bethray me.",1
930,"An while the' wur aitin, he saed, “A tell ye tha truith, yin o yis ïs fer bethrayin me.” The' wur aa fu o sorra whaniver the' heerd thïs, an yin eftèr tha ither stairtit tae say tae hïm, “Shairlie ït's no me ye main, Loard?” Jesus saed, “Thair's yin that's dïppt hïs han ïn tha boul wi me wull bethray me.",Tha Sinn o Man maun follae tha róad tha Scrïptures foretoul lang syne.,1
931,Tha Sinn o Man maun follae tha róad tha Scrïptures foretoul lang syne.,But wile sorra tae tha yin that bethrays hïm!,1
932,But wile sorra tae tha yin that bethrays hïm!,"It wud be faur bettèr fer that man ïf he haed niver bin boarn.” Then Judas, tha yin that wus gaun tae bethray hïm, saed, “Shairlie ït's no me ye main, Rabbi?” Jesus answert hïm, “It's you haes saed ït.”  While the' wur aitin, Jesus tuk breid ïn hïs hans, an whaniver he haed gien thenks tae God, he brauk ït, an hannit ït tae hïs follaers, sayin, “Tak thïs an ait ït; thïs ïs ma bodie.” Then he tuk a bicker o wine, he gien thenks tae God fer ït, an he hannit ït roon, sayin, “Al o yis drïnk frae thïs.",1
933,"It wud be faur bettèr fer that man ïf he haed niver bin boarn.” Then Judas, tha yin that wus gaun tae bethray hïm, saed, “Shairlie ït's no me ye main, Rabbi?” Jesus answert hïm, “It's you haes saed ït.”  While the' wur aitin, Jesus tuk breid ïn hïs hans, an whaniver he haed gien thenks tae God, he brauk ït, an hannit ït tae hïs follaers, sayin, “Tak thïs an ait ït; thïs ïs ma bodie.” Then he tuk a bicker o wine, he gien thenks tae God fer ït, an he hannit ït roon, sayin, “Al o yis drïnk frae thïs.","Thïs ïs ma bluid; ït's a sign o God's new coveynant, an ït's poored oot tae forgie monie thair wrangdaeins.",1
934,"Thïs ïs ma bluid; ït's a sign o God's new coveynant, an ït's poored oot tae forgie monie thair wrangdaeins.","A tell ye, A'll no drïnk o thïs fruit o tha vine agane, na, no til tha day A drïnk a new wine alang wi you ïn ma Faither's Kïngdom.”  Jesus foretells that Petèr wull deny hïm  Wi that, the' sung tha Passower psaum, an the' went oot on tae tha Moont o Olives.",1
935,"A tell ye, A'll no drïnk o thïs fruit o tha vine agane, na, no til tha day A drïnk a new wine alang wi you ïn ma Faither's Kïngdom.”  Jesus foretells that Petèr wull deny hïm  Wi that, the' sung tha Passower psaum, an the' went oot on tae tha Moont o Olives.","An then Jesus toul thaim, “Thïs verie nicht al o yis wull faa awa on accoont o me, fer as ït's writ: ‘A wull strike tha shepherd, an tha sheep o tha flock wull be scattèrt.’ But eftèr A hae ris frae tha deid, A'll tak tha foreróad o ye ïntae Galilee.” An Petèr spauk oot, “Tha mair tha rest'll faa awa becas o ye, A niver wull!” “A tell ye tha truith,” Jesus saed bak, “thïs verie nicht, afore tha roostèr craas, ye'll say thrie times ower that ye dïnnae ken me.” But Petèr spauk oot agane, “E'en ïf A hae tae dee alang wi ye, A wull niver deny ye!” An aa tha ither follaers vood tha same.",1
936,"An then Jesus toul thaim, “Thïs verie nicht al o yis wull faa awa on accoont o me, fer as ït's writ: ‘A wull strike tha shepherd, an tha sheep o tha flock wull be scattèrt.’ But eftèr A hae ris frae tha deid, A'll tak tha foreróad o ye ïntae Galilee.” An Petèr spauk oot, “Tha mair tha rest'll faa awa becas o ye, A niver wull!” “A tell ye tha truith,” Jesus saed bak, “thïs verie nicht, afore tha roostèr craas, ye'll say thrie times ower that ye dïnnae ken me.” But Petèr spauk oot agane, “E'en ïf A hae tae dee alang wi ye, A wull niver deny ye!” An aa tha ither follaers vood tha same.","Ang'uish ïn Gethsemane  Then Jesus gaed wi hïs follaers tae a place caad Gethsemane, an he toul thaim, “Sït here while A gang ower thair an pray.” He tuk Petèr an tha twa sinns o Zebedee alang wi hïm, an he begun tae be wile sorrafu an gye troublet.",1
937,"Ang'uish ïn Gethsemane  Then Jesus gaed wi hïs follaers tae a place caad Gethsemane, an he toul thaim, “Sït here while A gang ower thair an pray.” He tuk Petèr an tha twa sinns o Zebedee alang wi hïm, an he begun tae be wile sorrafu an gye troublet.","Then he saed tae thaim, “Ma hairt's brekkin wi ang'uish, near tae deith.",1
938,"Then he saed tae thaim, “Ma hairt's brekkin wi ang'uish, near tae deith.","Yous bide here an stye awaak wi me.” He gan forrit a weethin, then he bood doon wi hïs face tae tha grun an he prayed, “Ma Faither, ïf ït ïs poassible, may thïs cup o sufferin be tuk awa frae me.",1
939,"Yous bide here an stye awaak wi me.” He gan forrit a weethin, then he bood doon wi hïs face tae tha grun an he prayed, “Ma Faither, ïf ït ïs poassible, may thïs cup o sufferin be tuk awa frae me.","Yit ït's your wull A'm wantin, an no ma ain.” Then he cum bak tae hïs follaers an he fun thaim sleepin.",1
940,"Yit ït's your wull A'm wantin, an no ma ain.” Then he cum bak tae hïs follaers an he fun thaim sleepin.",Cud you men no keep watch fer yin oor wi me?” he axt Petèr.,1
941,Cud you men no keep watch fer yin oor wi me?” he axt Petèr.,Watch an pray sae ye dïnnae gie ïn tae temptation.,1
942,Watch an pray sae ye dïnnae gie ïn tae temptation.,"Tha spïrit's wullin, but tha bodie's waik.” He went awa a saicont time an he prayed, “O ma Faither, ïf thair's naethin else fer ït, an ïf A hae tae drïnk thïs cup o sufferin, may your wull be daen.” An whaniver he cum bak, yinst mair he fun thaim sleepin, fer the' cudnae keep thair een apen.",1
943,"Tha spïrit's wullin, but tha bodie's waik.” He went awa a saicont time an he prayed, “O ma Faither, ïf thair's naethin else fer ït, an ïf A hae tae drïnk thïs cup o sufferin, may your wull be daen.” An whaniver he cum bak, yinst mair he fun thaim sleepin, fer the' cudnae keep thair een apen.","Sae he left thaim, an he gan awa agane an prayed tha thurd time, sayin tha same thïng.",1
