,first,second,label
1792,"Pilate aks him, “Eh, you da King fo da Jews, o wat?”  Jesus tell him, “You da one tell dat.” Da Main Pries guys an da older leadas all poin finga Jesus.","Wen was, dat you was sick o inside one prison, an us come fo see you?’  “Me, da King, I goin tell, ‘Dass it!",0
1793,But he still no tell notting.,"Wen da net come full, da fishamen drag um on top da beach.",0
1794,"Pilate tell him, “You neva hear all dat stuff dey stay tell bout you, o wat?” Still yet Jesus no tell notting.",An you know wat?,0
1795,"An cuz he no tell notting, dat blow Pilate mind.","Eh, try look!",0
1796,"Dey Tell Jesus Gotta Mahke  (Mark :-; Luke :-; John :–:)  Govna Pilate, he free up one prisona guy ery year, Passova time.","Jalike he goin throw all da wheat fo let da wind blow all da no good parts from da wheat, an den he goin put dat wheat inside da storage place.",0
1797,"Any guy da peopo pick, Pilate let um go.","Wen Jesus pau tell his twelve guys wat dey gotta do an wea dey gotta go, he sen um all ova da place, an den he go way from ova dea fo go teach inside da odda towns.",0
1798,Had one guy Barabbas dat stay inside da prison.,"He spock one guy name Matthew, dat stay inside da tax place fo colleck money fo da govmen.",0
1799,All da peopo know bout him.,"I tell you guys one mo time, mo easy fo one camel go thru da puka inside one needle, den fo one rich guy fo get God in da sky fo his King.”  His guys hear dat, an dat blow dea mind.",0
1800,"So wen all da peopo come togedda, Pilate aks um, “Who you guys like me let go fo you?","Fo shua, you guys no goin see notting.",0
1801,You like Barabbas?,"He tell, “All you guys, drink dis.",0
1802,"O you like Jesus da guy dey call da Christ Guy, da one dey tell God wen sen um?” Pilate know awready dat da leada guys wen give Jesus to him cuz dey real mad at Jesus.",He stay trus God.,0
1803,"Cuz erybody lissen Jesus, an no lissen da leada guys.",No give stuff dat stay spesho fo God to da guys dat goin talk bad bout um an goin wase um.,0
1804,"Pilate still stay sit on top da judge chair, an his wife sen somebody by him fo tell, “No bodda wit dat Jesus guy cuz he neva do notting bad.","Right den an dea Moses an Elijah from long time befo time show up, an talk wit Jesus.",0
1805,I wen suffa plenny inside one dream cuz a him!”  But da Main Pries guys an da older leadas presha da peopo fo yell dis: “Kill Jesus awready!,"An dey tell how awesome God stay, cuz he da kine God dat give peopo dat kine powa.",0
1806,"We like Barabbas!”  Govna Pilate aks one mo time, “Get two guys ova hea.","Pilau, how you ack!",0
1807,"Wat one you like fo me let go?”  Dey yell, “Barabbas!”  So Pilate tell um, “Den wat I goin do wit Jesus, da Christ Guy, da one dey tell God wen sen um?”  Dey all yell, “Kill dat buggah on top one cross!",From wea he get da powa fo do all dis awesome kine stuff?,0
1808,"Kill um on top one cross!”  But Pilate tell, “How come?","Az why, you guys jalike da light.",0
1809,"Wat kine bad ting he wen do?”  But dey yell mo loud, “Kill um on top one cross!”   Den Pilate know he no can make dem change dea minds, cuz da peopo stay bus up da place awready.","Afta dat, Jesus guys go down da mountain, an Jesus tell um, “You guys wen see someting real spesho.",0
1810,Az why he take some watta an wash his hands in front da peopo.,"If you no do dat, dey goin take you to da judge, an he goin take you to da police, an dey goin put you inside da prison.",0
1811,"He tell, “No go poin finga me fo wateva you guys do to dis guy!",Teach um how fo do eryting I wen tell you guys fo do.,0
1812,"Dass you guys kuleana!”  An all da peopo tell, “Yeah, us guys an oua kids goin be da one fo take da blame fo kill um!”  Den Pilate tell da army guys, “Let Barabbas go.",You wen beg me.,0
1813,Whip Jesus.,He goin like lissen one boss an den hate da odda.,0
1814,"Den da army guys dat work fo da govna take Jesus inside da palace, an dey tell all da odda army guys fo come by dem.","Wen da net come full, da fishamen drag um on top da beach.",0
1815,Dey take off Jesus clotheses an put one long red king kine robe on top him.,"Wen Jesus go way, he go inside da Jew church.",0
1816,"Dey make one crown from thorns, an put um on top his head.","You guys get ears fo hear, so you betta lissen up!",0
1817,An dey put one stick in his right hand jalike him da king.,"Herod do dat cuz a Herodias, his braddah Philip wife.",0
1818,An dey go down in front him an make fun a him.,"Befo Mary born Jesus, da Spesho Guy God Wen Sen, dis happen.",0
1819,"Dey tell, “Ho!","You know, I get one army boss dat tell me wat fo do.",0
1820,Check um out!,"Den he go out bout noon time an one mo time bout three clock, an do da same ting.",0
1821,"Da King fo da Jews!” An da army guys spit on him, an take da stick an wack him on top his head plenny times.","Make da road strait fo him!’ ”   An you know, John, his clothes come from da camel hair.",0
1822,"Wen dey pau make fun a him, dey take off da red robe an put his clotheses back on top him.",He tell plenny stories fo teach um.,0
1823,Den dey take him outside fo kill him on top one cross.,"Whoeva give up his houses, his braddahs, his sistahs, his faddah an muddah, his kids, his land, cuz he know who me, bumbye dey goin get hundred times mo plenny, plus, dey goin live to da max foeva.",0
1824,"Dey Nail Jesus On Top One Cross Fo Kill Um  (Mark :-; Luke :-; John :-; Songs :-, ; :; :; Isaiah :; Sad Song :)  Wen dey stay go out from Jerusalem, dey meet one guy name Simon from Cyrene town.","Some fall down by da side a da trail, an da birds go eat um up.",0
1825,Da army guys tell um he gotta carry Jesus cross.,"Dey tell, “How us goin trick Jesus fo bus um?",0
1826,"Dey come by da place dey call “Golgota,” dat mean “Da Skull Place.” Dey try give Jesus wine wit bitta stuff inside, but wen he taste da wine, he no like drink um.","Dey spock da star, an dey feel real good inside.",0
1827,"Dey nail him on top da cross, an den dey throw dice fo see wat army guy goin get wat clotheses from Jesus.","But wen he see how da wind was, he come sked, an start fo go down inside da watta.",0
1828,Den dey sit down an guard him.,"Da bad kine spirits beg Jesus, “Wen you goin make us let go da guy, we like go inside da pigs an take um ova.”  He tell um, “Go.” So dey let go da guys, an take ova da pigs.",0
1829,"Dey make one sign an put um ova his head, fo tell erybody wat he wen do wrong.",Dey like da peopo tell dat dey awesome.,0
1830,"Dis da sign:  Dis Jesus  Da King Fo Da Jews  Dey hang two prisona guys on top two crosses nea him, one on da right side an da odda one on da lef side.","Az why, no go worry an tell, ‘Wat we goin eat?’ o ‘Wat we goin drink?’ o ‘Wat we goin wear?’ You know, da odda peopos all ova da world dat donno God, dey try get all dat kine stuff.",0
1831,"Had some guys dat stay walk ova dea dat shake dea fis at Jesus an yell, “Shame, you!",How come dey no do wat oua ancesta guys wen pass down fo us know from long time befo time?,0
1832,You wen tell dat you goin broke down da Temple an goin build um up one mo time befo three days pau!,Ony good fo throw da salt outside wea da peopo walk.,0
1833,Az why we like see you get outa dis!,Had plenny odda guys wit him.,0
1834,"If you God Boy, come down from da cross now!”  Da Main Pries guys, da guys dat teach da Rules From God, an da older leadas make fun too, jalike da odda guys.","I stay good inside, an same ting, az how I like you stay good inside too.’  “Den da guy wit da two bag money come an tell, ‘Boss, you wen give me two bag money.",0
1835,"Dey tell, “He wen get odda guys outa da stuff dey stay in, but he no can get outa dis!","Den da bad spirit go get seven mo spirits dat mo worse den him, an dey all go back inside da guy, an take um ova one mo time.",0
1836,"If he da King fo da Israel peopo, kay den, us like see him come down from da cross now!",I goin put you in charge a plenny stuff.,0
1837,Den we goin trus him!,"So, pray lidis,  “ ‘God, you oua Faddah.",0
1838,He stay trus God.,"Ova dea dey goin cry plenny an grind dea teet cuz dey so huhu an futless.”  Den Jesus tell da captain, “Go.",0
1839,"Az why, us like see God get him outa dis stuff now, if God like him!","I wen set up one guy dat neva do notting bad!”  But dey tell him, “Eh, no bodda us wit dat!",0
1840,"Cuz he wen tell, ‘I God Boy.’ ” An da prisona guys dat stay nail on dea cross nea him, dey make fun a him too, jalike da odda guys.",An wow!,0
1841,Noon time get real dark all ova da place fo three hour.,"Dat time, Herod guys wen throw John Da Baptiza guy in prison.",0
1842,"Three clock Jesus yell real loud an tell, “Eli, eli, lema sabaktani!” Aramaic language, dat mean, “My God!","Get mo odda guys dat tell you Jeremiah, o anodda guy dat talk fo God long time befo time.”  Jesus tell dem, “Kay den, wat bout you guys?",0
1843,My God!,Some fall down on top da rocks wea ony get litto bit dirt.,0
1844,"How come you bag from me?!”  Some odda guys dat stay ova dea hear him an tell, “Dis guy stay yell fo Elijah fo come!” One guy run an put one sponge inside da sour wine, an put um on top one stick, an try give um to Jesus fo drink.","He tell, “Take dis an eat um.",0
1845,"But da odda guys tell, “Try wait!",You guys neva read inside da Bible wat God tell you bout da guys dat goin come back alive afta dey mahke?,0
1846,"We go see if Elijah goin come fo get him outa dis.” Jesus yell one mo time real loud, an den he let go his spirit an mahke.","Da guy dat get da two bag money do da same ting, an get two mo bag money.",0
1847,Right den an dea da big curtain inside da temple broke in two from da top to da bottom.,But Jesus still yet stay sleeping.,0
1848,"An da groun shake, an da rocks split, -an da graves open.","But John tell Jesus, “How come you come by me?",0
1849,An you know wat?,You owe me money!,0
1850,"Plenny mahke guys dat was spesho fo God long time befo time, dea bodies come alive one mo time.","Da peopo, blow dea mind, an dey tell, “Eh, from wea he get all dese smarts?",0
1851,Dat happen afta Jesus come back alive from mahke.,"Go clean yoa cup an plate inside firs, den da outside goin be clean too.",0
1852,"Dey come outa dea graves, an dey go inside Jerusalem, da town dat stay spesho fo God.",Nuff awready!,0
1853,Plenny peopo spock um!,"Den Jesus eleven guys go Galilee side, to da mountain wea Jesus wen tell um fo go.",0
1854,"So da captain fo da army guys an his guys dat guard Jesus, dey see da groun stay shaking.","But if you no let da odda guys go afta dey do bad kine stuff to you, den yoa Faddah no goin let you guys go, an he no goin hemo yoa shame fo all da kine bad stuff you guys do.",0
1855,Dey see all da stuff dat happen.,"Dey tell, “He stay talk lidat cuz we neva bring da food.”  Jesus know wat dey stay talking bout, an he tell, “Eh!",0
1856,"Az why dey come real sked, an tell, “Fo shua, dis was God Boy!”   Had plenny wahines dat stay stan far away fo watch eryting.","Da King fo da Jews!” An da army guys spit on him, an take da stick an wack him on top his head plenny times.",0
1857,"Befo time, dey wen go wit Jesus from Galilee side fo take kea him.","Wen I wen go wea nobody know me, you guys neva tell me come stay wit you.",0
1858,"Had Mary from Magdala, an anodda Mary dat get two boys, James an Joseph, an Zebedee wife dat get two boys, an had odda wahines.","Had plenny peopo go by him, an he make da sick guys come good ova dea.",0
1859,Had one rich guy Joseph from Arimatea.,"Az good enuff wen one guy dat stay learn come jalike his teacha, an wen one worka guy do one good job jalike his boss.",0
1860,He stay tight wit Jesus.,"Da guy no can see o talk, cuz da spirit no let um.",0
1861,"He go in front Pilate befo da sun go down, an tell Pilate if can take Jesus body.","Jesus see dat, an he figga, “Cuz dese guys trus me fo real kine, I goin make dea fren come good!” Den he tell da sick guy, “Eh, you, come strong!",0
1862,Az why Pilate tell his guys fo give Joseph da body.,"He tell, “All you guys, drink dis.",0
1863,"Joseph take down da body from da cross, an wrap um up inside one clean cloth.","So he go way from dem one mo time, an pray to God one mo time, an he tell da same ting jalike he pray befoa.",0
1864,"Joseph put um inside his new tomb, dat stay awready cut inside one small cliff.",But da real gate stay skinny an da real road mo smalla.,0
1865,Joseph guys push one big rock in front da hole fo close um.,"Jalike da Bible tell from befo time, ‘One guy goin turn agains his faddah, one girl agains her muddah, one daughtah-in-law agains her muddah-in-law.",0
1866,Den dey go way.,Dis one bout da guy dat go plant one grape farm.,0
1867,Mary from Magdala an da odda Mary stay sit ova dea wea dey can see da tomb.,"Any guy hear da stuff bout da King in da sky, an no undastan, da Bad Guy come an take away da stuff dat da guy wen hear dat stay inside him.",0
