,first,second,label
930,"An while the' wur aitin, he saed, “A tell ye tha truith, yin o yis ïs fer bethrayin me.” The' wur aa fu o sorra whaniver the' heerd thïs, an yin eftèr tha ither stairtit tae say tae hïm, “Shairlie ït's no me ye main, Loard?” Jesus saed, “Thair's yin that's dïppt hïs han ïn tha boul wi me wull bethray me.",Dear halp tha warl fer tempin fowk tae dae wrang!,0
931,Tha Sinn o Man maun follae tha róad tha Scrïptures foretoul lang syne.,"He fïllt ït wi soor wine, püt ït on a lang stïck, an raxt ït up tae Jesus fer hïm tae drïnk.",0
932,But wile sorra tae tha yin that bethrays hïm!,"If ye dae, the' may thramp thaim unnèr thair feet, an then turn an teer ye tae bïts.",0
933,"It wud be faur bettèr fer that man ïf he haed niver bin boarn.” Then Judas, tha yin that wus gaun tae bethray hïm, saed, “Shairlie ït's no me ye main, Rabbi?” Jesus answert hïm, “It's you haes saed ït.”  While the' wur aitin, Jesus tuk breid ïn hïs hans, an whaniver he haed gien thenks tae God, he brauk ït, an hannit ït tae hïs follaers, sayin, “Tak thïs an ait ït; thïs ïs ma bodie.” Then he tuk a bicker o wine, he gien thenks tae God fer ït, an he hannit ït roon, sayin, “Al o yis drïnk frae thïs.",He trusts ïn God.,0
934,"Thïs ïs ma bluid; ït's a sign o God's new coveynant, an ït's poored oot tae forgie monie thair wrangdaeins.","These thïngs ïs whut sullies a bodie; but aitin wioot tha rïtual waashin o hans daesnae sullie hïm.”  Jesus hails a Gentile wumman  Then Jesus upt an left that place, an he went awa tae tha dïstrict roon Tyre an Sidon.",0
935,"A tell ye, A'll no drïnk o thïs fruit o tha vine agane, na, no til tha day A drïnk a new wine alang wi you ïn ma Faither's Kïngdom.”  Jesus foretells that Petèr wull deny hïm  Wi that, the' sung tha Passower psaum, an the' went oot on tae tha Moont o Olives.","Sae yous keep watchin tae, fer yis dïnnae ken whut day yer Loard's cumin.",0
936,"An then Jesus toul thaim, “Thïs verie nicht al o yis wull faa awa on accoont o me, fer as ït's writ: ‘A wull strike tha shepherd, an tha sheep o tha flock wull be scattèrt.’ But eftèr A hae ris frae tha deid, A'll tak tha foreróad o ye ïntae Galilee.” An Petèr spauk oot, “Tha mair tha rest'll faa awa becas o ye, A niver wull!” “A tell ye tha truith,” Jesus saed bak, “thïs verie nicht, afore tha roostèr craas, ye'll say thrie times ower that ye dïnnae ken me.” But Petèr spauk oot agane, “E'en ïf A hae tae dee alang wi ye, A wull niver deny ye!” An aa tha ither follaers vood tha same.",Ye'll ken thaim bi whut the' dae.,0
937,"Ang'uish ïn Gethsemane  Then Jesus gaed wi hïs follaers tae a place caad Gethsemane, an he toul thaim, “Sït here while A gang ower thair an pray.” He tuk Petèr an tha twa sinns o Zebedee alang wi hïm, an he begun tae be wile sorrafu an gye troublet.","A tell ye tha truith, the' hae got aa the'ir gaun tae get.",0
938,"Then he saed tae thaim, “Ma hairt's brekkin wi ang'uish, near tae deith.",Tha yin that can hannle thïs shud accept ït.”  Jesus blisses tha wee weans  Some weans wur brocht tae Jesus fer hïm tae pit hïs hans on thaim an pray fer thaim.,0
939,"Yous bide here an stye awaak wi me.” He gan forrit a weethin, then he bood doon wi hïs face tae tha grun an he prayed, “Ma Faither, ïf ït ïs poassible, may thïs cup o sufferin be tuk awa frae me.","An he saed, “A tell ye tha truith, ïf ye dïnnae change yer hale wye o gaun an becum laik wee childèr, ye'll niver git ïntae tha Kïngdom o Heiven.",0
940,"Yit ït's your wull A'm wantin, an no ma ain.” Then he cum bak tae hïs follaers an he fun thaim sleepin.","Tha hoose faad doon, an whut a cresh thair wus!” Whan Jesus haed daen sayin these thïngs, tha croods wur aa thunnèrstruck wi hïs taichin, fer he taicht thaim laik a bodie wi thortie, an no laik thair maistèrs o tha Laa.",0
941,Cud you men no keep watch fer yin oor wi me?” he axt Petèr.,Tha parable o tha wïckit fairmers  Lïsten tae anither parable.,0
942,Watch an pray sae ye dïnnae gie ïn tae temptation.,"But consarnin tha risin frae tha deid, dae yis no mine readin whut God saed tae ye: ‘A be tha God o Abraham, tha God o Isaac, an tha God o Jacob’?",0
943,"Tha spïrit's wullin, but tha bodie's waik.” He went awa a saicont time an he prayed, “O ma Faither, ïf thair's naethin else fer ït, an ïf A hae tae drïnk thïs cup o sufferin, may your wull be daen.” An whaniver he cum bak, yinst mair he fun thaim sleepin, fer the' cudnae keep thair een apen.","Sïr,” the' saed, “whaniver that deceiver wus still leevin, we mine hïm sayin, ‘Eftèr thrie days A wull rise agane.’ Sae wud ye gie tha oardèr fer thaim tae shut that tomb weel tae tha thurd day, less hïs follaers cum an steal tha bodie an tell tha fowk he haes ris frae tha deid.",0
944,"Sae he left thaim, an he gan awa agane an prayed tha thurd time, sayin tha same thïng.",Cum an see tha place whar he wus layed oot.,0
945,"Then he cum bak tae hïs follaers an he saed tae thaim, “Ir yis still sleepin an takkin yer rest?","Then tha Kïng wull say tae tha yins on hïs richt han, ‘Cum, yous that ir blisst bi ma Faither; tak houl o yer inheritance, tha Kïngdom makkit readie fer ye frae tha time tha warl begun.",0
946,But luk here - tha time haes cum.,"Fer monies a yin wull cum ïn ma name, sayin, ‘A be tha Christ’, an the'll lead monie fowk aglee.",0
947,Tha Sinn o Man ïs bethrayed ïntae tha hans o wrangdaers.,"Hïs winnowin fork ïs ïn hïs han, an he wull redd up hïs thrashin-flure, getherin hïs wheat ïntae hïs barn an burnin tha caff wi a fire ye cannae pit oot.”  Jesus baptised bi Jhone  Then Jesus cum frae Galilee tae tha Joardan fer tae be baptised bi Jhone.",0
948,"Git up noo, an we'll be aff!","Tha wee lass ïs no deid, she's jist sleepin.” But the' begun tae lach at hïm.",0
949,"Luk, ma bethrayer's here!”  Jesus arrestit  Tha wurds wus harlie oot o hïs mooth, whan up cum Judas, yin o tha Twal.","Fer tha Guid Buik says: ‘He wull tell hïs angels tae luk eftèr ye, an wi thair hans the' wull haud ye up, fer fear ye dunt yer fit agin a stane.’ ” Jesus saed bak tae hïm, “It's ïn tha Buik forbye: ‘Ye ir no tae temp tha Loard yer God.’ ” An nixt thïng, tha Deil tuk hïm tae a bïg heich muntin an lut hïm see aa tha kïngdoms o tha warl ïn aa thair glorie.",0
950,"Alang wi hïm wus a bïg thrang airmed wi swords an stavs, sent oot frae tha heid preeshts an tha eldèrs o tha fowk.","But jist sae as ye'll ken tha Sinn o Man haes tha pooer tae forgie sïns here on irth...” - he then saed tae tha paralysed man - “Up ye get, lïft yer bed an gae hame.” An tha man stud up, sae he dïd, an he went awa hame.",0
951,"Noo tha bethrayer haed warkt oot a sign wi thaim: “Tha yin A kïss ïs tha man ye'r lukkin; tak tha houl o hïm.” Sae Judas gaed strecht up tae Jesus, an he saed, “Greetins, Rabbi!” an he kïsst hïm.","Eftèr he haed sent thaim awa, he went up tha muntin bi hissel fer tae pray.",0
952,"Jesus saed, “Freen, dae whut ye cum here fer.” Then tha men cum forrit, the' tuk houl o Jesus an arrestit hïm.","Tha hoose faad doon, an whut a cresh thair wus!” Whan Jesus haed daen sayin these thïngs, tha croods wur aa thunnèrstruck wi hïs taichin, fer he taicht thaim laik a bodie wi thortie, an no laik thair maistèrs o tha Laa.",0
953,"Wi that, yin o tha men wi Jesus raxt fer hïs sword, he pu'ed ït oot an hut tha sarvint o tha Heich Preesht, an he sneddit aff hïs lug.","Hïs follaers cum an waakent hïm, sayin, “Loard, save iz, or we'll aa be droont!” “Hoo cum yis ir sae feart?” saed he.",0
954,"Pit yer sword awa,” Jesus saed tae hïm, “fer aa that draas tha sword wull dee bi tha sword.",Hoo lang dae A hae tae pit up wi ye?,0
955,"Dae ye no ken that ïf A wantit tae, A cud caa on ma Faither, an he wud senn thoosans o angels tae halp me?","Tha Last Supper  On tha furst day o tha Faist o Bairmless Breid, tha follaers cum tae Jesus an axt hïm, “Whar dae ye want iz tae mak tha Passower mail readie fer ye?” He saed, “Gang ïntae tha cïtie, an ye'll see thïs man.",0
956,"But hoo then wud tha Scrïptures be fülfilled that say ït maun cum aboot tha wye we'r seein noo?” At that time Jesus saed tae tha crood, “Am A some soart o a reiver, that yis hae cum oot agin me wi swords an stavs fer tae tak me?",Tha parable o tha loast sheep  [Tha Sinn o Man haes cum tae save thaim that's loast.] Whut dae ye thïnk?,0
957,"Shair A sut ïn tha Hoose o God iverie day taichin, an yis niver layed a han on me!",Sae ye maun obey thaim an dae iveriethin the' tell ye.,0
958,But thïs haes aa tuk place sae that whut wus writ bi tha proaphits micht cum aboot.” Then aa hïs follaers left hïm an run awa.,"If yer han or yer fit maks ye tae dae wrang, cut ït aff an cast ït awa.",0
959,"Jesus up afore tha Cooncil  Tha yins that haed lïftit Jesus tuk hïm awa tae Caiaphas, tha Heich Preesht, whar tha maistèrs o tha Laa an tha eldèrs o tha fowk haed gethert thegither.","Judas hangs hissel  At tha scraich o day, aa tha heid preeshts an tha eldèrs o tha fowk collogued thegither as tae hoo the' wud pit Jesus tae deith.",0
960,"But Petèr follaed hïm a brave wye behin, richt up tae tha coortyaird o tha Heich Preesht.","Fer bi yer wurds ye'll be judged no guiltie, an bi yer wurds ye'll be condemned.”  Tha sign o Jonah  Then some o tha Pharisees an maistèrs o tha Laa saed tae hïm, “Maistèr, we want a mïraclis sign frae ye!” He saed bak tae thaim, “It's onlie a wïckit an adultèrous genèration wud luk fer a mïraclis sign!",0
961,He went ïntae ït an sut doon wi tha gairds tae see whut wud happen.,"Tha crucyfixion  An whaniver the' wur on thair wye oot, the' run ïntae a man frae Cyrene, bi tha name o Simon, an the' gart hïm tae cairrie tha cross.",0
962,"Noo tha heid preeshts an tha hale Cooncil wus lukkin fer men that wud wutness agin Jesus, sae the' cud pit hïm tae deith.","Whut gaes ïntae a man's mooth daesnae sullie hïm, but whut cums oot o hïs mooth, ït's that sullies hïm.” Then hïs follaers cum tae hïm an axt, “Dae ye ken that tha Pharisees wur gye ïll plaised whaniver the' heerd thïs?” He saed, “Iverie plant ma heivenlie Faither haesnae plantit wull be pu'ed up bi tha ruits.",0
963,"But the' dïdnae fin onie wi stories that wud dae, tha mair monie fauss wutnesses spauk oot.","Ye can be shair o thïs: ïf ye haed a hoose, an ye knowed whut oor o tha nicht a thief wus cumin, ye'd be watchin fer hïm, wud ye no?",0
964,"Bye an bye twa steppit forrit, sayin, “Thïs fella saed, ‘A be able tae desthroy tha Hoose o God an big ït up agane ïn thrie days.’ ” Then tha Heich Preesht ris tae hïs feet an saed tae Jesus, “Hae ye nae answer tae these chairges?","Thïs wull niver happen tae you!” Jesus turnt an saed tae Petèr, “Git ahint me, Satan!",0
965,Whut hae ye tae say fer yersel?” But Jesus hel hïs tung.,"Ye strain oot a mïdge, but ye swallae a kemel.",0
966,"An tha Heich Preesht saed tae hïm, “A chairge ye unnèr oath bi tha leevin God - tell iz ïf ye ir tha Christ, tha Sinn o God.” “It's as ye say,” Jesus answert.","A tell ye tha truith, afore heiven an irth passes awa, no tha weeest lettèr, ner even tha weeest stroke o a pen, wull pass awa frae tha Laa afore iveriethin God wants fer ït ïs brocht aboot.",0
967,"But A'm tellin yis aa, that In a day tae cum yis'll see tha Sinn o Man sïttin at tha richt han o tha Michtie Yin, an cumin on tha cloods o heiven.” Then tha Heich Preesht tore hïs claes an saed, “He haes spauk blesphemie!","An as ye ir gaun alang, praich thïs: ‘Tha Kïngdom o Heiven ïs nearhan.’ Heal seeck fowk, rise tha deid, cleanse thaim wi leprosie, drive oot ïll spïrits.",0
968,Whut dae we need onie mair wutnesses fer?,"Whan haird times an trouble cums acause o God's wurd, he jist gies up thair an then.",0
969,"Luk noo, ye hae aa heerd hïs blesphemie fer yersels.","Becum laik wee childèr  Roon aboot that time tha follaers cum tae Jesus an axt, “Wha ïs tha maist thocht o ïn tha Kïngdom o Heiven?” He caad a wean til hïm an stud hïm amang thaim.",0
970,Whut dae ye thïnk?” “He desarves tae be püt tae deith!” the' answert.,Tak whut's yours an aff ye gang.,0
971,Then the' sput ïn hïs face an hut hïm wi thair fïsts.,"Fower thoosan mair fed  Jesus caad hïs follaers tae hïm an saed, “Ma hairt gaes oot tae these fowk; the' hae bin here wi me thïs thrie days an the' hae naethin lef tae ait.",0
972,"Ithers hut hïm wi tha flet o thair hans an the' saed, “Weel, Messiah, tell iz wha skelpt ye!”  Petèr denies Jesus  Noo Petèr wus sïttin oot ïn tha coortyaird, an thïs wee sarvin lass cum up til hïm.",Blin Pharisee!,0
973,"You wur wi Jesus o Galilee as weel,” she saed.","Daes fowk gether grapes frae a thoarn büsh, or fïgs frae thrïstles?",0
974,But he denied ït afore thaim aa.,"Dae ït while ye ir still wi hïm on tha wye thair, or he'll mebbe han ye ower tae tha judge, an tha judge cud han ye ower tae tha offysher, an ye cud be cloddit ïntae jail.",0
975,"A dïnnae ken whut ye'r taakin aboot,” qo he.","An ïf ye onlie pass tha time o day wi yer ain yins, whut ir ye daein mair ner ithers?",0
976,"Then he slipt oot tae tha gate, whar anither lass saen hïm an saed tae tha fowk stannin roon, “Thïs fella wus alang wi Jesus o Nazareth.” Yinst mair he denied ït, an wi an oath: “A dïnnae ken tha man!” Eftèr a wee while, tha yins that wur stannin thair went up tae Petèr an saed, “Shairlie ye maun be yin o thaim, fer tha wye ye taak gies ye awa.” Then he stairtit cursin an sweerin, an sayin, “A dïnnae ken tha man!” An at that verie mïnit a roostèr craad.","Aboot tha Laa  Dïnnae be thïnkin that A hae cum fer tae dae awa wi tha Laa or tha Proaphits; A hinnae cum fer tae dae awa wi thaim, but fer tae fülfill thaim.",0
977,"Then Petèr haed mine o tha wurds Jesus haed spauk: “Afore tha roostèr craas, ye'll deny me thrie times.” An he went oot o tha coortyaird, greetin sair.",Ye hippycrates!,0
978,"Judas hangs hissel  At tha scraich o day, aa tha heid preeshts an tha eldèrs o tha fowk collogued thegither as tae hoo the' wud pit Jesus tae deith.","Whut dae ye thïnk, Simon?” he axt hïm.",0
979,"Sae the' tyed hïm up, the' maircht hïm aff an the' hannit hïm ower tae Pilate, tha Guviner.",Fer tha verie hairs o yer heid ir aa coontit.,0
980,"Noo Judas, that haed bethrayed hïm, whaniver he saa that Jesus wus condemned, he sairlie rued whut he'd daen, an he gien tha thurtie siller coins bak tae tha heid preeshts an tha eldèrs.",It's faur bettèr fer ye tae loass tha yin pairt o yer bodie ner fer yer hale bodie tae gang ïntae hell.,0
981,"A hae daen wrang,” saed he, “fer A hae bethrayed tha bluid o an innocent man.” “Whut's that tae us?” the' saed.","Be on yer gaird agin tha yeast o tha Pharisees an tha Sadducees.” The' taakt aboot thïs amang thairsels an saed, “It's becas we dïdnae brïng onie breid wi iz.” Jesus kent whut the' wur on aboot, sae he saed tae thaim, “Fer why ir ye taakin amang yersels aboot haein nae breid?",0
982,On yer ain heid be ït!” Sae Judas throwed tha siller doon ïn tha Hoose o God.,"Fer ït ïs writ doon: ‘Ye ir tae woarship tha Loard yer God an tae sarve naebodie but hïm.’ ” Then tha Deil lut hïm be, an angels cum an lukt eftèr hïm.",0
983,"Then he gan oot o tha Temple, an he went an hung hissel.","Hïs face shone laik tha sin, an hïs claes turnt white as tha licht.",0
984,"Tha heid preeshts gethert up tha coins an saed, “It ïs agin tha Laa tae pit thïs ïntae tha Temple kïst, seein as ït's tha price o bluid.” Sae the' agreed amang thairsels tae uise tha siller fer tae buy tha potter's fiel, as a buryin grun fer strangers.","Is ït aisier tae say, ‘Yer sïns ïs forgien ye,’ or tae say, ‘Get up an waak’?",0
985,An that's tha raison tae thïs verie day ït's caad “Tha Fiel o Bluid”.,"Lïsten tae hïm!” Whaniver tha follaers heerd thïs, the' faad doon wi thair faces tae tha grun, hairt-scarred.",0
986,"In thïs wye tha wurd spauk bi Jeremiah tha proaphit cum aboot: “The' tuk tha thurtie siller coins, tha amoont pit on hïs heid bi Israel, an the' uised thaim tae buy tha potter's fiel, jist as tha Loard commaundit.”  Jesus up afore Pilate  While aa thïs wus gaun on, Jesus stud afore tha Guviner, an tha Guviner axt hïm, “Ir you tha Kïng o tha Jews?” Jesus answert, “You hae saed ït.” But whaniver he wus accused bi tha heid preeshts an tha eldèrs, he gien nae answer ava.","Rether, be afeart o tha Yin that can desthroy baith bodie an sowl ïn hell.",0
