,first,second,label
824,"I tell una, from naw go, I nor go drink dis wine until di day wey I go drink di new wine with una for my Papa kingdom.”  Afta dem sing one hymn, dem komot kon go Mount Olives.","Or yu dey jealous bikos I dey do good tin?’  “So, di pesin wey bi last, go bi first and di first, go bi last.”  Jesus Tok About En Deat again  As Jesus dey go Jerusalem, e take en twelf disciples go one korna kon tok to dem.",0
825,"Jesus Sey Pita Go Deny Am  Den Jesus kon tell dem, “Dis nite all of una go run leave mi, bikos God word sey,  “ ‘I go kill di shepad  and di sheep go skata.’  But afta God don raiz mi up from deat, I go-go Galilee, go wait for una.”  Pita kon ansa am, “If odas run leave yu, mi, I nor go ever leave yu!”  Jesus kon tell am, “I tell yu di trut, for dis nite, before fawol go do ‘Kukuruku’, yu go deny mi three times.”  Pita still ansa, “Even if I go die, I nor go ever deny yu.” And all di disciples still tok di same tin.","But Jesus tell di disciples, “Make una leave di small shidren make dem kom meet mi, nor stop dem, bikos na dem get God Kingdom.” So e put en hand for dia head, bless dem, den e waka komot der.",0
826,"Jesus Pray Inside Getsemani  Den Jesus go Getsemani with en disciples kon tell dem, “Make una sidan here bikos I wont cross go di oda side go pray.” E take Pita, James and John, wey bi Zebedee two shidren, with am.","Jesus kon tell dem, “Make una follow mi and I go make una katch pipol.” At wons, dem leave dia net kon follow Jesus.",0
827,"But bikos of wetin won happen, belle nor sweet am.","Afta di pipol don go, Jesus kon klimb go mountin go pray.",0
828,"Den e tell dem, “My heart heavy and e bi like sey I won die.","Jesus Koll Matiu  As Jesus komot from der, e si one man wey na name bi Matiu, wey sidan for where dem for dey pay tax.",0
829,"Make una stay here and make una nor sleep.”  E waka go front small kon liedan face groun, den e kon pray, “My Papa, if yu wont, yu go fit remove dis deat from mi!","Si, di time don dey rish wen dem go sell Man Pikin give sinnas.",0
830,"But nor bi as I wont, na as yu wont am.”  Wen Jesus kom back, e kon si sey all en disciples dey sleep.","Wen Jesus si as dia faith strong rish, e kon tell di man wey nor fit waka, “My pikin, make yu nor fear!",0
831,"Den e ask Pita, “So yu nor fit stay make yu nor sleep for one hour?","Dem tie am kon take am go meet Pilate, wey bi di govnor.",0
832,"Open yor eye make yu pray, so dat yu nor go fall inside temptashon.","Dat time, di disciples kon ask Jesus, “Na who big pass for God Kingdom?”  Jesus kon koll one pikin stand for dia front, den e ansa, “I tell una true word, unless una bi like small pikin, una nor go fit enter God Kingdom!",0
833,"Yor spirit won do am, but yor flesh dey weak.” Jesus kon go pray for di sekond time, “My Papa, if yu nor won take dis deat komot unless I die, den make wetin yu wont happen.”  E kom back kon si en disciples dey sleep again; dem nor fit open dia eyes.",So Pilate kon sey make dem gi-am di body.,0
834,"So e leave dem, go pray di same way for di third time.","And if God nor reduce di days wen dis tins go happen, evribody go die finish.",0
835,"Den e kon meet di disciples ask dem, “Una still dey sleep and rest?","Jesus Sey Pita Go Deny Am  Den Jesus kon tell dem, “Dis nite all of una go run leave mi, bikos God word sey,  “ ‘I go kill di shepad  and di sheep go skata.’  But afta God don raiz mi up from deat, I go-go Galilee, go wait for una.”  Pita kon ansa am, “If odas run leave yu, mi, I nor go ever leave yu!”  Jesus kon tell am, “I tell yu di trut, for dis nite, before fawol go do ‘Kukuruku’, yu go deny mi three times.”  Pita still ansa, “Even if I go die, I nor go ever deny yu.” And all di disciples still tok di same tin.",0
836,"Si, di time don dey rish wen dem go sell Man Pikin give sinnas.","Di pipol wey chop na about , men, even doh dem nor kount wimen and shidren join.",0
837,"Make una stand up, make wi dey go.","Wen di net full, dem drag am komot from di wota kon sidan bigin put di good fish inside difren kontaina and trowey all di bad one.",0
838,Si!,"God go bless una wey dey sofa bikos una dey do wetin dey rite,  na una go enjoy God Kingdom for heaven.",0
839,"Di pesin wey won sell mi, don dey kom!”  Dem Arrest Jesus  As Jesus still dey tok, Judas wey bi one of di disciples, kon kom.","Yor faith don make yu well.” From dat time, di woman kon well.",0
840,"Plenty pipol wey di priest oga and eldas send, karry gun and big stik dey follow Judas for back.","Wen evening rish, dem karry many pipol wey demon dey inside dem kom meet Jesus.",0
841,"Naw, di pesin wey sell am, don give dem sign sey, “Di pesin wey I go kiss, naim bi di man.","How wi go take know sey di time wen yu go kom, don rish?”  Jesus ansa dem, “Make una shine una eye, so dat nobody go fit deceive una.",0
842,"Make una arrest am!”) At wons, Judas go meet Jesus, greet am kon sey, “Tisha”, den e kiss am.","But if una nor forgive odas, una Papa sef nor go forgive una.”  Tishing About Fasting  “Wen una dey fast, make una nor skwiz una face like pipol wey dey pritend, so dat pipol go si sey dem dey fast.",0
843,"Jesus tell am, “My friend, do wetin make yu kom.”  Den dem whole Jesus kon arrest am.",Na bikos of dis make dem dey koll di land “Blood Field” kon rish today.,0
844,"But one of di disciples wey dey with Jesus draw en swod kom out, kon kut di High Priest slave ear komot.","And if God nor reduce di days wen dis tins go happen, evribody go die finish.",0
845,"Den Jesus tell am, “Put yor swod for where e dey before!","Di oda one seize di savants, beat dem anyhow and kill some.",0
846,"Bikos anybody wey dey karry swod, na swod go kill-am.","Jesus Prish For Galilee  Wen Jesus hear sey dem don put John inside prison, e kon go back to Galilee.",0
847,"Yu tink sey, I nor fit koll my Papa sey make e send many angels kom help mi naw-naw?","Yor faith don make yu well.” From dat time, di woman kon well.",0
848,"But if I do am, wetin dem rite for God word about dis matter, nor go happen.”  By dis time, Jesus tell di pipol wey follow Judas kom sey, “Una karry swod and stik kon arrest mi like sey I bi tif?","Bikos of dis, make yu trit pipol as yu wont make dem trit yu, bikos na so dem rite am for di Profets and Moses Law.",0
849,"I dey tish inside di temple evriday, but una nor arrest mi.” Dis one happen so dat wetin di profets rite for di book go bi true.",Dem kon plan for sekret to arrest Jesus make dem for kill-am.,0
850,Den all di disciples kon run leave am.,"God go bless una wey dey sorry for pipol,  una go receive mesi.",0
851,"Di Sanhedrin Kondemn Jesus  Naw di pipol wey arrest Jesus take am go meet Kaiafas di High Priest, wey di law tishas and eldas don gada for en house.",Den e roll one big stone kover di grave mout.,0
852,But Pita follow dem go rish di High Priest yard.,"E betta make yu enter God Kingdom with one eye, down sey God trow yu enter hell-fire with two eyes.”  Sheep Wey Lost  “Make sure sey una nor porshu any of dis small shidren komot.",0
853,E kon sidan with di guards to si wetin go happen.,"Make una arrest am!”) At wons, Judas go meet Jesus, greet am kon sey, “Tisha”, den e kiss am.",0
854,"Di priest oga dem and di Sanhedrin kon dey find wetin dem go take whole Jesus, make dem for fit kill-am.","E give each savant wetin e go fit use, den e kon travel.",0
855,"But dem nor si anytin to take hold am, even doh many pipol kom lie against am.","Afta six days, Jesus take Pita, James and John , go on-top one high mountin.",0
856,"At last, two pipol kom out kon sey, “Dis man sey, ‘I go fit distroy God Temple and build am again for three days’.”  So, di High Priest kon stand up ask Jesus, “Yu nor get any ansa?",Wiked snake shidren!,0
857,Wetin bi dis wey dem dey tok against yu so?” But Jesus kwayet.,"Bikos of dis, una shidren go judge una.",0
858,"Den di High Priest kon tell am, “I take God name kommand yu to tell us if yu bi Christ, wey bi God Pikin.”  Jesus ansa am, “Yu don tok am.","Wen yu sey, ‘Yes,’ make yu mean am and wen yu sey ‘No,’ make yu mean am too.",0
859,"But I tell yu, from naw go, yu go si Man Pikin sidan for God rite hand dey kom down for kloud from heaven.”  Den di High Priest tear en klot kon sey, “E don tok against God!","Wen evening rish, en disciples kom meet am sey, “Dis place na wildaness and day don dey dark.",0
860,Why wi still nid anoda witness?,Five get sense and five nor get sense.,0
861,Una don hear as e tok against God!,Di king vex well-well kon send en sojas make dem go kill di pipol wey kill en savants and make dem burn evritin for dia town.,0
862,"Wetin una tink?”  Dem kon ansa, “E do bad and e suppose to die.”  Dem kon spit for en face, beat am and some slap am, dey sey, “Make yu tell us wetin go happen, yu wey bi Christ!","E kon happen sey di man wey won marry, nor kwik kom, so all di virgins kon sleep.",0
863,Na who beat yu?”  Pita Deny Jesus Christ  As Pita sidan outside for di yard.,"Since yu fit use di small tin wey I give yu, e show sey yu go fit kontrol big-big tins.",0
864,"One girl wey bi savant kon tell am, “Yorsef bin dey with Jesus Christ wey kom from Galilee.”  But Pita deny am for evribody front kon sey: “I nor know wetin yu dey tok about!”  Wen e komot go outside, anoda girl wey bi savant si am kon tell di pipol wey dey der, “Dis man sef dey with Jesus wey kom from Nazaret.”  Pita kon swear deny again, “I nor know di man!”  Afta sometaim, pipol wey stand for der, kom meet Pita tell am, “Yu really bi one of dem, even di way yu dey tok show sey yu dey with am!”  As e hear dis one, Pita kon dey swear, “I nor know di man!”  Dat same time, fawol kon make, “Kukuruku.” Den Pita kon remember wetin Jesus tell am, “Before fawol go make ‘Kukuruku’, yu go deny mi three times.” So Pita go outside bigin kry.","Naim make am get pawa to do all dis mirakle.”  Before dis time, Herod don arrest John put for prison, bikos John dey akuiz am sey, “E marry Herodias wey bi en broda Filip wife.” Herod kon get mind to kill John, but e dey fear di pipol, bikos dem bilive sey, John na profet.",0
865,"For early morning, di priest oga dem and di eldas kon dey plan as dem go take kill Jesus.","Na like dis too yor Papa for heaven nor wont make any of en shidren lost.”  Christian Brodas And Sistas  “If yor broda do yu bad, make yu go tell am wetin e do.",0
866,"Dem tie am kon take am go meet Pilate, wey bi di govnor.","Poor pipol dey with una evritime, but mi, I nor go dey with una always!",0
867,"Judas Kill Ensef  Wen Judas wey sell Jesus si sey dem kondemn am, en mind kon dey judge am for wetin e do, so e riton di thirty silva koins give di priest oga dem and eldas, kon sey, “I don sin as I sell dis innocent man make dem kill-am!”  But dem sey, “How dat one take koncern us?","I tell una true word, e go betta for Sodom and Gomorrah pipol for judgement day, pass di pipol wey dey for dat town.”  Di Disciples Sofa  “Si!",0
868,"Na yor business bi dat.”  So Judas kon trow di silva koins inside di temple, den e komot go hang ensef.","Make wi si weda Elijah go kom save am.”  So Jesus Christ kry again, den e kon die.",0
869,"Di priest oga dem take di money kon sey, “Moses Law sey make dem nor put blood money for di temple pus.” Afta dem don tok di matter, dem kon take di money buy one land wey di name bi “Potta Field” and na strenjas dem dey beri for der.","Na pipol for di kountry or strenjas?”  Pita ansa, “Na strenjas dey pay tax.”  So Jesus kon tell am, “Den dia own kountry pipol dey free, but make dem nor for kause trobol, make yu go trow hook for river.",0
870,Na bikos of dis make dem dey koll di land “Blood Field” kon rish today.,Una suppose to dey do dis tins join di oda one.,0
871,"So wetin profet Jeremaya tok kon happen: “Dem take thirty silva koins, di money wey Israel pipol don gri to take sell Jesus, den dem use di money take buy, ‘Di Potta Field’, just as God tell mi.”  Jesus And Pilate  As Jesus stand for di govnor front, di govnor kon ask am, “Na yu bi di Jew pipol king?”  Jesus ansa, “Na as yu tok!”  Wen di priest oga dem and di eldas dey akuiz Jesus, e nor ansa dem.","And anybody wey leave en house, brodas, sistas, papa or mama and land bikos of mi, go get am back hundred times and e go get life wey nor dey end.",0
