,first,second,label
973,"See ye tillʼt!”  And aʼ the folk answerʼt, “His blude be on us, and on oor bairns!”  Than lowsed he Barabbas; but Jesus he lashʼt, and deliverʼt him to be crucifyʼt.","Than the sodgers oʼ the Governor, takin Jesus wiʼ them intil the Judgment‐haʼ, gaitherʼt thegither the hail core:  And they strippit him, and pat on him a scarlet manteel.",1
974,"Than the sodgers oʼ the Governor, takin Jesus wiʼ them intil the Judgment‐haʼ, gaitherʼt thegither the hail core:  And they strippit him, and pat on him a scarlet manteel.","And they wove a croon oʼ thorns, and pat it on his heid, and a reed in his richt haun; and they loutit doon afore him, and geckʼt at him, sayin, “Hail, King oʼ the Jews!”  And they spat upon him, and baffʼt him ower the heid wiʼ the reed.",1
975,"And they wove a croon oʼ thorns, and pat it on his heid, and a reed in his richt haun; and they loutit doon afore him, and geckʼt at him, sayin, “Hail, King oʼ the Jews!”  And they spat upon him, and baffʼt him ower the heid wiʼ the reed.","And whan they had mockʼt him, they took aff the manteel frae him, and pat on his ain cleedin, and led him awa to be crucifyʼt.",1
976,"And whan they had mockʼt him, they took aff the manteel frae him, and pat on his ain cleedin, and led him awa to be crucifyʼt.","And, comin oot, they lichtit on a man oʼ Cyrene, caʼd Simon; him they pressʼd, to cairry the cross.",1
977,"And, comin oot, they lichtit on a man oʼ Cyrene, caʼd Simon; him they pressʼd, to cairry the cross.","And whan they war come till a place caʼd Golgotha, that is to say, “Skull‐place,”  They offerʼt him wine wiʼ gaʼ inʼt; and whan he had preeʼd, he wadna drink.",1
978,"And whan they war come till a place caʼd Golgotha, that is to say, “Skull‐place,”  They offerʼt him wine wiʼ gaʼ inʼt; and whan he had preeʼd, he wadna drink.","And whan they had crucifyʼt him, they pairtit his cleedin amang theirsels, castin the lot;  And they sat doon and watchʼt him thar:  And pat up ower his heid his accusation, “This is Jesus, King oʼ the Jews.”  Than war twa reivers crucifyʼt wiʼ him, ane on the richt haun, and ane on the left.",1
979,"And whan they had crucifyʼt him, they pairtit his cleedin amang theirsels, castin the lot;  And they sat doon and watchʼt him thar:  And pat up ower his heid his accusation, “This is Jesus, King oʼ the Jews.”  Than war twa reivers crucifyʼt wiʼ him, ane on the richt haun, and ane on the left.","And the passers‐by miscaʼd him, waggin their heids,  And sayin, “Ye that ding doon the Temple, and up‐bigg it in thrie days, save yersel!",1
980,"And the passers‐by miscaʼd him, waggin their heids,  And sayin, “Ye that ding doon the Temple, and up‐bigg it in thrie days, save yersel!","Gin ye be Godʼs Son, come doon frae the cross!”  And eʼen the Heid‐priests too, and the Scribes and Elders, said,  “Ithers he savʼt: his ain sel he canna save!",1
981,"Gin ye be Godʼs Son, come doon frae the cross!”  And eʼen the Heid‐priests too, and the Scribes and Elders, said,  “Ithers he savʼt: his ain sel he canna save!",Israʼlʼs King he is!,1
982,Israʼlʼs King he is!,"lat him, eʼen noo, come doon frae the cross, and we wull lippen on him!",1
983,"lat him, eʼen noo, come doon frae the cross, and we wull lippen on him!","He lippenʼd on God: lat him, noo, rescue him, gin he cares ocht for him!",1
984,"He lippenʼd on God: lat him, noo, rescue him, gin he cares ocht for him!","for he said, ‘I am Godʼs Son!’ ”  And eʼen the reivers that war crucifyʼt wiʼ him, cuist the same reproach at him.",1
985,"for he said, ‘I am Godʼs Son!’ ”  And eʼen the reivers that war crucifyʼt wiʼ him, cuist the same reproach at him.","Noo, frae the ʼoor oʼ twalʼ, thar was black mirk ower aʼ the kintra, to the ʼoor oʼ thrie.",1
986,"Noo, frae the ʼoor oʼ twalʼ, thar was black mirk ower aʼ the kintra, to the ʼoor oʼ thrie.","And aboot the ʼoor oʼ thrie, Jesus cryʼt oot wiʼ a great voice, sayin, “Eli, Eli, lama sabachthani!” that is, “My God!",1
987,"And aboot the ʼoor oʼ thrie, Jesus cryʼt oot wiʼ a great voice, sayin, “Eli, Eli, lama sabachthani!” that is, “My God!",My God!,1
988,My God!,"for why did Thou forsake me?”  And some oʼ them staunin thar, said, “He was caʼin for Elijah!”  And at ance, ane oʼ them ran, and took a sponge, fillin it wiʼ vinegar, and pat it on a reed, and gied him to drink.",1
989,"for why did Thou forsake me?”  And some oʼ them staunin thar, said, “He was caʼin for Elijah!”  And at ance, ane oʼ them ran, and took a sponge, fillin it wiʼ vinegar, and pat it on a reed, and gied him to drink.","But the lave said, “Haud awa, lat us see gin Elijah comes to rescue him!”  And Jesus cried oot again wiʼ a great voice, and gied up his spirit.",1
990,"But the lave said, “Haud awa, lat us see gin Elijah comes to rescue him!”  And Jesus cried oot again wiʼ a great voice, and gied up his spirit.",And look!,1
991,And look!,"The Temple‐veil was riven in twa, frae tap to bottom, and the grund trimmlʼt and the rocks war cleft;  And the tombs war openʼt; and a hantel oʼ the bodies oʼ the saunts wha had faun asleep, raise;  And comin oot oʼ their tombs eftir his Risin‐again, they cam intil the holie city, and schawed theirsels to mony.",1
992,"The Temple‐veil was riven in twa, frae tap to bottom, and the grund trimmlʼt and the rocks war cleft;  And the tombs war openʼt; and a hantel oʼ the bodies oʼ the saunts wha had faun asleep, raise;  And comin oot oʼ their tombs eftir his Risin‐again, they cam intil the holie city, and schawed theirsels to mony.","And the officer, and they that war watchin Jesus, whan they saw the yirth trimmle, and the things that war dune, war uncolie fleyʼt, sayin, “Truly, this was Godʼs Son!”  Noo, mony weemen war there, lookin on frae far‐awa, wha had followʼt Jesus frae Galilee, providin for him.",1
993,"And the officer, and they that war watchin Jesus, whan they saw the yirth trimmle, and the things that war dune, war uncolie fleyʼt, sayin, “Truly, this was Godʼs Son!”  Noo, mony weemen war there, lookin on frae far‐awa, wha had followʼt Jesus frae Galilee, providin for him.","And amang them, Mary the Magdalene, and Mary the mither oʼ James and Joses, and the mither oʼ Zebedeeʼs sons.",1
994,"And amang them, Mary the Magdalene, and Mary the mither oʼ James and Joses, and the mither oʼ Zebedeeʼs sons.","And when the gloamin cam on, a rich man frae Arimathea cam, caʼd Joseph; wha himsel was a disciple oʼ Jesus.",1
995,"And when the gloamin cam on, a rich man frae Arimathea cam, caʼd Joseph; wha himsel was a disciple oʼ Jesus.","This yin, gaun to Pilate, askit for the body oʼ Jesus.",1
996,"This yin, gaun to Pilate, askit for the body oʼ Jesus.",Than Pilate commandit it soud be gien up.,1
997,Than Pilate commandit it soud be gien up.,"And Joseph, whan he had taen the body, rowʼt it in a fair linen claith,  And laid in his ain new tomb, whilk he had howkit oot iʼ the rock, and he rowʼt a great stane tae the door oʼ the tomb; and gaed awa.",1
998,"And Joseph, whan he had taen the body, rowʼt it in a fair linen claith,  And laid in his ain new tomb, whilk he had howkit oot iʼ the rock, and he rowʼt a great stane tae the door oʼ the tomb; and gaed awa.","And Mary the Magdalene was thar, and the ither Mary, sittin ower fornent the tomb.",1
999,"And Mary the Magdalene was thar, and the ither Mary, sittin ower fornent the tomb.","Noo the neist day — the day eftir the “Preparation” — the Heid‐priests and the Pharisees gaitherʼt thegither to Pilate, sayin to him,  “Sir, we mind weel that yon deceiver said whan he was yet leevin, ‘Eftir thrie days I wull arise!’  “Gie commaun, thar‐for, that the tomb be made sure and siccar till the third day; sae that his disciples come‐na and steal him awa, and say to aʼ folk that ‘He is risen frae the deid!’ sae the last deception wad be waur nor the first!”  Pilate said, “Yeʼse hae a gaird; gang yere ways, and make it as siccar as ye may!”  Sae they gaed, and made the tomb safe, sealin the stane, and settin a gaird.",1
1000,"Noo the neist day — the day eftir the “Preparation” — the Heid‐priests and the Pharisees gaitherʼt thegither to Pilate, sayin to him,  “Sir, we mind weel that yon deceiver said whan he was yet leevin, ‘Eftir thrie days I wull arise!’  “Gie commaun, thar‐for, that the tomb be made sure and siccar till the third day; sae that his disciples come‐na and steal him awa, and say to aʼ folk that ‘He is risen frae the deid!’ sae the last deception wad be waur nor the first!”  Pilate said, “Yeʼse hae a gaird; gang yere ways, and make it as siccar as ye may!”  Sae they gaed, and made the tomb safe, sealin the stane, and settin a gaird.",CHAPTIR TWENTY‐AUCHT.,1
1001,CHAPTIR TWENTY‐AUCHT.,Risin frae the deid.,1
1002,Risin frae the deid.,The sodgers sic pitifuʼ leears.,1
1003,The sodgers sic pitifuʼ leears.,"Gae preach!”  And at the hinner‐end oʼ the Sabbath, as it begude to break to the first day oʼ the week, cam Mary the Magdalene, and the ither Mary, to see the tomb.",1
1004,"Gae preach!”  And at the hinner‐end oʼ the Sabbath, as it begude to break to the first day oʼ the week, cam Mary the Magdalene, and the ither Mary, to see the tomb.",And see!,1
1005,And see!,a great yirdin!,1
1006,a great yirdin!,"for an Angel oʼ the Lord cam doon frae Heeven, and cam and rowʼt awa the stane and sat onʼt.",1
1007,"for an Angel oʼ the Lord cam doon frae Heeven, and cam and rowʼt awa the stane and sat onʼt.","To look at him he was like the fire‐flaught, and his cleedin was white as the snaw;  And, cuisten‐doon afore him, the gaird did trimmle, and war as deid men.",1
1008,"To look at him he was like the fire‐flaught, and his cleedin was white as the snaw;  And, cuisten‐doon afore him, the gaird did trimmle, and war as deid men.","But the angel, speaking to the weemen, said, “Be‐na ye fleyʼt!",1
1009,"But the angel, speaking to the weemen, said, “Be‐na ye fleyʼt!","For I ken ye are seekin Jesus, the crucifyʼt.",1
1010,"For I ken ye are seekin Jesus, the crucifyʼt.",He isna here!,1
1011,He isna here!,"for he is risen, eʼen as he said!",1
1012,"for he is risen, eʼen as he said!","Come, see the bit whaur the Lord was lyin.",1
1013,"Come, see the bit whaur the Lord was lyin.","And gae quickly, and say ye to his disciples, ‘He is risen frae the deid!’ And mark!",1
1014,"And gae quickly, and say ye to his disciples, ‘He is risen frae the deid!’ And mark!",he gangs afore ye intil Galilee.,1
1015,he gangs afore ye intil Galilee.,Thar sal ye see him.,1
1016,Thar sal ye see him.,See!,1
1017,See!,"I hae tellʼt ye!”  And quickly leaʼin the tomb, in muckle fear and muckle joy, they ran to tak word to the disciples.",1
1018,"I hae tellʼt ye!”  And quickly leaʼin the tomb, in muckle fear and muckle joy, they ran to tak word to the disciples.",And look!,1
1019,And look!,"Jesus met them, and says, “All hail!” And they cam forrit, and grippit him by the feet, and worshippʼt him.",1
1020,"Jesus met them, and says, “All hail!” And they cam forrit, and grippit him by the feet, and worshippʼt him.","Than says Jesus to them, “Fear‐na!",1
1021,"Than says Jesus to them, “Fear‐na!","But gae tell my brethren, sae as they may gang intil Galilee; thar sal they see me!”  Noo, eʼen while they war gaun, some oʼ the gaird cam intil the citie, and tellʼt to the Heid‐priests aʼ that had been dune.",1
1022,"But gae tell my brethren, sae as they may gang intil Galilee; thar sal they see me!”  Noo, eʼen while they war gaun, some oʼ the gaird cam intil the citie, and tellʼt to the Heid‐priests aʼ that had been dune.","And whan they had forgatherʼt wiʼ the Elders, and coonsellʼt thegither, they gied a routh oʼ siller till the sodgers;  And quoʼ they, “Say ye, ‘His disciples cam in the nicht, and slippit awa wiʼ him whan we war sleepin.’  “And aiblins gin this come afore the Governor, we wull cajole him, and mak it siccar for you!”  Sae they liftit the siller, and did as they war tellʼt; and this tale was spread abreid amang the Jews — aye, eʼen to this day.",1
1023,"And whan they had forgatherʼt wiʼ the Elders, and coonsellʼt thegither, they gied a routh oʼ siller till the sodgers;  And quoʼ they, “Say ye, ‘His disciples cam in the nicht, and slippit awa wiʼ him whan we war sleepin.’  “And aiblins gin this come afore the Governor, we wull cajole him, and mak it siccar for you!”  Sae they liftit the siller, and did as they war tellʼt; and this tale was spread abreid amang the Jews — aye, eʼen to this day.","And the eleeven disciples gaed awa intil Galilee, to a mountain whaur Jesus had trystit them.",1
1024,"And the eleeven disciples gaed awa intil Galilee, to a mountain whaur Jesus had trystit them.","And, seein him, they adored him; hoobeit, some switherʼt.",1
1025,"And, seein him, they adored him; hoobeit, some switherʼt.","And Jesus, drawin nar, spak to them, sayin, “Thar has been gien to me aʼ pooer in Heeven, and on yirth!",1
1026,"And Jesus, drawin nar, spak to them, sayin, “Thar has been gien to me aʼ pooer in Heeven, and on yirth!","Gang ye tharfor, and mak ye disciples oʼ aʼ the nations, bapteezin them intil the name oʼ the Faither, and oʼ the Son, and oʼ the Holie Spirit;  “Schawin them hoo till observe aʼ things, eʼen as mony as I hae commandit ye.",1
1027,"Gang ye tharfor, and mak ye disciples oʼ aʼ the nations, bapteezin them intil the name oʼ the Faither, and oʼ the Son, and oʼ the Holie Spirit;  “Schawin them hoo till observe aʼ things, eʼen as mony as I hae commandit ye.",And tent ye!,1
