,first,second,label
836,"Si, di time don dey rish wen dem go sell Man Pikin give sinnas.",Dem Born Jesus Christ  Dis na how dem take born Jesus Christ.,0
837,"Make una stand up, make wi dey go.",So di news about Jesus kon spread go evriwhere for Siria.,0
838,Si!,"Dem enter di house, si di pikin with en mama kon knee down woship am.",0
839,"Di pesin wey won sell mi, don dey kom!”  Dem Arrest Jesus  As Jesus still dey tok, Judas wey bi one of di disciples, kon kom.","Una dey remove fly from una drink, but una dey swallow melu!",0
840,"Plenty pipol wey di priest oga and eldas send, karry gun and big stik dey follow Judas for back.","So wen una si all dis tins dey happen, make una know sey di time don rish and e dey near una door-mot.",0
841,"Naw, di pesin wey sell am, don give dem sign sey, “Di pesin wey I go kiss, naim bi di man.","Afta Jesus raiz from grave, God pipol wey don die follow am raiz, den dem kon enter di holy Town with am and many pipol si dem.",0
842,"Make una arrest am!”) At wons, Judas go meet Jesus, greet am kon sey, “Tisha”, den e kiss am.",But tax kollectors and ashawo dem bilive am.,0
843,"Jesus tell am, “My friend, do wetin make yu kom.”  Den dem whole Jesus kon arrest am.","Naim make am get pawa to do all dis mirakle.”  Before dis time, Herod don arrest John put for prison, bikos John dey akuiz am sey, “E marry Herodias wey bi en broda Filip wife.” Herod kon get mind to kill John, but e dey fear di pipol, bikos dem bilive sey, John na profet.",0
844,"But one of di disciples wey dey with Jesus draw en swod kom out, kon kut di High Priest slave ear komot.","Na seven times?”  Jesus ansa am, “Nor bi only seven times I tell yu, but na four hundred and ninty times!”  Di Savant Wey Nor Agri Forgive  “God Kingdom bi like wen one king wey won know how en savants dey manage en business.",0
845,"Den Jesus tell am, “Put yor swod for where e dey before!",So make una go di strits and invite evribody wey una si kom di party.,0
846,"Bikos anybody wey dey karry swod, na swod go kill-am.",But di disciples kon bigin kworel with di pipol wey bring di shidren.,0
847,"Yu tink sey, I nor fit koll my Papa sey make e send many angels kom help mi naw-naw?","I don kill big melu and oda animals and evritin don ready, so make una kom for di marriage.” ’  “But di pipol nor gri listin to wetin di savants tok, instead one go en farm and di oda kon go do en business.",0
848,"But if I do am, wetin dem rite for God word about dis matter, nor go happen.”  By dis time, Jesus tell di pipol wey follow Judas kom sey, “Una karry swod and stik kon arrest mi like sey I bi tif?",John di Baptist kom show una di true road and una nor bilive am.,0
849,"I dey tish inside di temple evriday, but una nor arrest mi.” Dis one happen so dat wetin di profets rite for di book go bi true.","So di priest oga dem and di tishas kon ask Jesus, “Yu dey hear wetin dem dey tok?”  Jesus ansa dem, “Yes!",0
850,Den all di disciples kon run leave am.,"One woman wey blood dey rush komot for en body for twelf years kon kom Jesus back, den e tosh en klot korna.",0
851,"Di Sanhedrin Kondemn Jesus  Naw di pipol wey arrest Jesus take am go meet Kaiafas di High Priest, wey di law tishas and eldas don gada for en house.","If yor hand or leg dey make yu sin, make yu kut am trowey.",0
852,But Pita follow dem go rish di High Priest yard.,Di papa kon tell di oda boy di same tin.,0
853,E kon sidan with di guards to si wetin go happen.,"God go bless una wey dey like to do good tins,  E go give una evritin wey una wont.",0
854,"Di priest oga dem and di Sanhedrin kon dey find wetin dem go take whole Jesus, make dem for fit kill-am.","Jesus kon ask am, “Wetin yu wont?”  Di woman ansa, “Make yu allow dis my two boys sidan for yor kingdom, one for yor rite side and di oda for yor left.”  Jesus ask dem again, “Una know wetin una dey ask for so?",0
855,"But dem nor si anytin to take hold am, even doh many pipol kom lie against am.","If una love only di pipol wey love una, wetin una go gain?",0
856,"At last, two pipol kom out kon sey, “Dis man sey, ‘I go fit distroy God Temple and build am again for three days’.”  So, di High Priest kon stand up ask Jesus, “Yu nor get any ansa?",Why wi still nid anoda witness?,0
857,Wetin bi dis wey dem dey tok against yu so?” But Jesus kwayet.,"Di seed wey fall for san wey get big-big stone, na pesin wey hear God word kon receive am with joy, but di seed nor get rut, bikos di word wey e hear, nor strong for en heart, so wen trobol kom, e nor go fit bear-am.",0
858,"Den di High Priest kon tell am, “I take God name kommand yu to tell us if yu bi Christ, wey bi God Pikin.”  Jesus ansa am, “Yu don tok am.","Dat time, two men go dey for farm; one go vanish leave di oda one.",0
859,"But I tell yu, from naw go, yu go si Man Pikin sidan for God rite hand dey kom down for kloud from heaven.”  Den di High Priest tear en klot kon sey, “E don tok against God!","Wetin una tink?”  Dem kon ansa, “E do bad and e suppose to die.”  Dem kon spit for en face, beat am and some slap am, dey sey, “Make yu tell us wetin go happen, yu wey bi Christ!",0
860,Why wi still nid anoda witness?,No!,0
861,Una don hear as e tok against God!,"God go bless una wey dey make peace,  pipol go koll una God shidren.",0
862,"Wetin una tink?”  Dem kon ansa, “E do bad and e suppose to die.”  Dem kon spit for en face, beat am and some slap am, dey sey, “Make yu tell us wetin go happen, yu wey bi Christ!","Open yor eye make yu pray, so dat yu nor go fall inside temptashon.",0
863,Na who beat yu?”  Pita Deny Jesus Christ  As Pita sidan outside for di yard.,"Make una pray sey, e nor go bi for Sabat Day or Rainin Sizin naim all dis tins go happen, bikos for dat time, di sofa wey go dey, go strong pass any sofa wey don happen since wen God kreate di world kom rish naw and dis kind sofa, nor go dey again.",0
864,"One girl wey bi savant kon tell am, “Yorsef bin dey with Jesus Christ wey kom from Galilee.”  But Pita deny am for evribody front kon sey: “I nor know wetin yu dey tok about!”  Wen e komot go outside, anoda girl wey bi savant si am kon tell di pipol wey dey der, “Dis man sef dey with Jesus wey kom from Nazaret.”  Pita kon swear deny again, “I nor know di man!”  Afta sometaim, pipol wey stand for der, kom meet Pita tell am, “Yu really bi one of dem, even di way yu dey tok show sey yu dey with am!”  As e hear dis one, Pita kon dey swear, “I nor know di man!”  Dat same time, fawol kon make, “Kukuruku.” Den Pita kon remember wetin Jesus tell am, “Before fawol go make ‘Kukuruku’, yu go deny mi three times.” So Pita go outside bigin kry.","As e dey tink how e go take leave am, God angel show ensef to am for dream kon tell am sey, “Josef, David pikin, make yu nor fear to marry Mary, bikos di pikin wey dey en belle, na Holy Spirit gi-am.",0
865,"Dem Take Jesus Go Meet Pilate  For early morning, di priest oga dem and di eldas kon dey plan as dem go take kill Jesus.","If dem dey koll oga for en house ‘Belzibub ,’ wot of di pipol wey dey di house?",0
866,"Dem tie am kon take am go meet Pilate, wey bi di govnor.","Bikos e nor fit pay wetin e whole, di king kon orda make dem sell di man, en wife, en shidren and evritin wey e get, take pay di debt.",0
867,"Judas Kill Ensef  Wen Judas wey sell Jesus si sey dem kondemn am, en mind kon dey judge am for wetin e do, so e riton di thirty silva koins give di priest oga dem and eldas, kon sey, “I don sin as I sell dis innocent man make dem kill-am!”  But dem sey, “How dat one take koncern us?","But I tell yu, from naw go, yu go si Man Pikin sidan for God rite hand dey kom down for kloud from heaven.”  Den di High Priest tear en klot kon sey, “E don tok against God!",0
868,"Na yor business bi dat.”  So Judas kon trow di silva koins inside di temple, den e komot go hang ensef.","For early morning, Jesus kon dey waka go meet en disciples on-top di wota.",0
869,"Di priest oga dem take di money kon sey, “Moses Law sey make dem nor put blood money for di temple pus.” Afta dem don tok di matter, dem kon take di money buy one land wey di name bi “Potta Field” and na strenjas dem dey beri for der.","But dem sey, “Make wi nor do am wen di Feast don start, so dat pipol nor go make trobol.”  Mary Pour Oil For Jesus Head  Naw, as Jesus dey Betany for Simon, wey bi leper, house, one woman bring kontaina wey get oil wey dear well-well kon pour di oil for Jesus head as e sidan for tabol dey chop.",0
870,Na bikos of dis make dem dey koll di land “Blood Field” kon rish today.,"Make yu allow us enter.’  “But e ansa dem, ‘No!",0
871,"So wetin profet Jeremaya tok kon happen: “Dem take thirty silva koins, di money wey Israel pipol don gri to take sell Jesus, den dem use di money take buy, ‘Di Potta Field’, just as God tell mi.”  Jesus And Pilate  As Jesus stand for di govnor front, di govnor kon ask am, “Na yu bi di Jew pipol king?”  Jesus ansa, “Na as yu tok!”  Wen di priest oga dem and di eldas dey akuiz Jesus, e nor ansa dem.",But Jesus Christ dey sleep.,0
872,"Den Pilate tell Jesus, “Yu nor hear all di tins wey dem dey tok sey yu do?” But Jesus nor ansa and di govnor kon sopraiz well-well.","Anybody wey get ear, make e hear!",0
873,"For Passova Feast, di govnor dey always release one prisona give di pipol.","Koncerning weda pesin wey don die go kom back to life, una neva read wetin God tell una?",0
874,"Dat time, e get one wiked prisona and en name na  Barabas.","For judgement day, Nineveh pipol go kondemn di pipol for dis time, bikos wen Jonah prish give dem, dem turn from sin kom meet God.",0
875,"So, wen dem don gada, Pilate ask dem, “Who una wont make I release give una?",Den di man kon send some oda savants wey plenty pass di first ones go meet di farmers and dem do di same tin to dem.,0
876,"Barabas or Jesus Christ?” (Bikos Pilate know sey na jealousy make dem bring Jesus Christ kom meet am.)  As Pilate sidan for di judgement seat, en wife send message go meet am sey, “Nor put hand for dat innocent man matter, bikos last nite, I dream bad dream about am.”  But di priest oga dem and di eldas sey make di pipol ask for Barabas, so dat dem go fit kill Jesus Christ.","Pesin wey receive good pesin, bikos na good pesin e bi, go get good pesin reward.",0
877,"Di govnor kon ask dem again, “Wish one for dis two pipol una wont make I release give una?”  Dem ansa, “Barabas!”  So, Pilate kon still ask dem, “Den wetin I go do with Jesus wey dem dey koll Christ?”  All of dem kon ansa, “Nail am for cross!”  Pilate kon ask, “Why?","Afta di pipol don go, Jesus kon klimb go mountin go pray.",0
878,"Wish bad tin e do?”  But dem kon dey shaut more-more, “Nail am for cross!”  Sojas Kondemn And Laf Jesus  Wen Pilate si sey di pipol nor gri and trobol won start, e kon take wota wosh en hand for di pipol front dey sey, “Dis man blood nor dey my head.","Dis na God work  and e dey wonderful for awa eye.’  “Na dis make mi tell una sey, ‘Dem go take God Kingdom from una and dem go gi-am to pipol wey go bear di kind fruit wey E wont.’ Di pesin wey fall for dis stone go skata and di pesin wey dis stone go fall on-top, go grind to powder.",0
879,"Make only una go kill-am!”  Di pipol ansa, “Make en blood dey awa head and awa shidren own!”  Den Pilate release Barabas give dem.","David born Solomon ,  Solomon born Rehoboam,  Rehoboam naim bi Abijah papa  and Abijah kon born Asa,  Asa born Jehoshafat,  Jehoshafat kon born Joram,  Joram born Uzzaya,  Uzzaya born Jotam,  Jotam kon born Ahaz, wey born Hezekaya,  Hezekaya born Manasseh,  Manasseh naim bi Amnon papa  and na Amon born Josaya.",0
880,"Afta dem flog Jesus Christ, Pilate kon gi-am to dem make dem nail am for cross.","But di tins wey dey kom out from pesin mout, dey kom from en heart and na dis tins dey make di pesin dirty.",0
881,Di sojas take Jesus Christ enter di govnor house and all of dem kon gada am.,Wetin bi dis wey dem dey tok against yu so?” But Jesus kwayet.,0
882,Dem remove en klot kon wear am klot wey make am bi like king.,Some pipol kon bring one man wey nor fit waka kom meet am.,0
883,"Dem take shuku-shuku make crown wear am for en head, put walkin stik for en hand, den knee down for en front kon dey laf am dey sey: “Make una hail Jew pipol king o-o!” Dem spit for en body kon take walkin stik nak en head many times.",Una faith small well-well o-o.,0
